[INFO] [launch]: All log files can be found below /root/.ros/log/2023-12-06-13-11-52-665946-d02591beb3aa-35406
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [planning_project-1]: process started with pid [35408]
[planning_project-1] [INFO] [1701886312.775709406] [planning_project]: waypoints loaded
[planning_project-1] [INFO] [1701886312.779998905] [RRT]: Created new RRT Object.
[planning_project-1] 
[planning_project-1] [INFO] [1701886312.820242793] [planning_project]: Could not transform ego_racecar/base_link to map: "ego_racecar/base_link" passed to lookupTransform argument target_frame does not exist. 
[planning_project-1] [INFO] [1701886312.824989191] [planning_project]: Could not transform ego_racecar/base_link to map: "ego_racecar/base_link" passed to lookupTransform argument target_frame does not exist. 
[planning_project-1] [INFO] [1701886312.828310790] [planning_project]: Could not transform ego_racecar/base_link to map: "map" passed to lookupTransform argument source_frame does not exist. 
[planning_project-1] [INFO] [1701886316.106159585] [planning_project]: , 12.193192, 3.446969, 0.655689, 8.000000, -0.028500, 2.094400
[planning_project-1] [INFO] [1701886316.111243184] [planning_project]: , 12.198594, 3.448265, 0.577698, 8.000000, -0.023930, 2.094400
[planning_project-1] [INFO] [1701886316.116652882] [planning_project]: , 12.198594, 3.448265, 0.582613, 8.000000, -0.030077, 2.094400
[planning_project-1] [INFO] [1701886316.121630581] [planning_project]: , 12.204021, 3.449613, 0.616957, 8.000000, -0.031329, 2.094400
[planning_project-1] [INFO] [1701886316.126832379] [planning_project]: , 12.204021, 3.449613, 0.597450, 8.000000, -0.031712, 2.094400
[planning_project-1] [INFO] [1701886316.127256879] [planning_project]: , 12.209476, 3.450966, 0.688248, 8.000000, -0.030082, 2.094400
[planning_project-1] [INFO] [1701886316.131031278] [planning_project]: , 12.209476, 3.450966, 0.709874, 8.000000, -0.028199, 2.094400
[planning_project-1] [INFO] [1701886316.134804476] [planning_project]: , 12.209476, 3.450966, 0.713775, 8.000000, -0.027623, 2.094400
[planning_project-1] [INFO] [1701886316.147913672] [planning_project]: , 12.214960, 3.452344, 0.572016, 8.000000, -0.028936, 2.094400
[planning_project-1] [INFO] [1701886316.148377672] [planning_project]: , 12.220510, 3.453725, 0.705842, 8.000000, -0.026998, 2.094400
[planning_project-1] [INFO] [1701886316.153423471] [planning_project]: , 12.220510, 3.453725, 0.658056, 8.000000, -0.032133, 2.094400
[planning_project-1] [INFO] [1701886316.156847470] [planning_project]: , 12.226086, 3.455126, 0.731506, 8.000000, -0.032989, 2.094400
[planning_project-1] [INFO] [1701886316.160846668] [planning_project]: , 12.226086, 3.455126, 0.587104, 8.000000, -0.033213, 2.094400
[planning_project-1] [INFO] [1701886316.168600366] [planning_project]: , 12.231665, 3.456512, 0.645639, 8.000000, -0.029737, 2.094400
[planning_project-1] [INFO] [1701886316.173568465] [planning_project]: , 12.231665, 3.456512, 0.717140, 8.000000, -0.032807, 2.094400
[planning_project-1] [INFO] [1701886316.184846761] [planning_project]: , 12.237248, 3.457912, 0.665220, 8.000000, -0.034067, 2.094400
[planning_project-1] [INFO] [1701886316.189831560] [planning_project]: , 12.242874, 3.459284, 0.737954, 8.000000, -0.030368, 2.094400
[planning_project-1] [INFO] [1701886316.194191658] [planning_project]: , 12.242874, 3.459284, 0.708870, 8.000000, -0.032458, 2.094400
[planning_project-1] [INFO] [1701886316.198472157] [planning_project]: , 12.248581, 3.460623, 0.593158, 8.000000, -0.026488, 2.094400
[planning_project-1] [INFO] [1701886316.202925056] [planning_project]: , 12.248581, 3.460623, 0.745474, 8.000000, -0.027982, 2.094400
[planning_project-1] [INFO] [1701886316.207378954] [planning_project]: , 12.254326, 3.461965, 0.620554, 8.000000, -0.022304, 2.094400
[planning_project-1] [INFO] [1701886316.211778953] [planning_project]: , 12.254326, 3.461965, 0.601859, 8.000000, -0.020509, 2.094400
[planning_project-1] [INFO] [1701886316.215876652] [planning_project]: , 12.254326, 3.461965, 0.699730, 8.000000, -0.019614, 2.094400
[planning_project-1] [INFO] [1701886316.219463551] [planning_project]: , 12.260084, 3.463285, 0.748868, 8.000000, -0.017776, 2.094400
[planning_project-1] [INFO] [1701886316.223343449] [planning_project]: , 12.260084, 3.463285, 0.608064, 8.000000, -0.020200, 2.094400
[planning_project-1] [INFO] [1701886316.227253448] [planning_project]: , 12.265869, 3.464640, 0.715348, 8.000000, -0.021709, 2.094400
[planning_project-1] [INFO] [1701886316.230977247] [planning_project]: , 12.265869, 3.464640, 0.572781, 8.000000, -0.027733, 2.094400
[planning_project-1] [INFO] [1701886316.235524146] [planning_project]: , 12.265869, 3.464640, 0.732637, 8.000000, -0.027538, 2.094400
[planning_project-1] [INFO] [1701886316.240510344] [planning_project]: , 12.271695, 3.466050, 0.694216, 8.000000, -0.024071, 2.094400
[planning_project-1] [INFO] [1701886316.244298943] [planning_project]: , 12.271695, 3.466050, 0.668338, 8.000000, -0.026640, 2.094400
[planning_project-1] [INFO] [1701886316.249446141] [planning_project]: , 12.277570, 3.467472, 0.744719, 8.000000, -0.024699, 2.094400
[planning_project-1] [INFO] [1701886316.254035640] [planning_project]: , 12.277570, 3.467472, 0.729312, 8.000000, -0.024276, 2.094400
[planning_project-1] [INFO] [1701886316.260933538] [planning_project]: , 12.283494, 3.468924, 0.751818, 8.000000, -0.021636, 2.094400
[planning_project-1] [INFO] [1701886316.265745936] [planning_project]: , 12.283494, 3.468924, 0.684136, 8.000000, -0.022677, 2.094400
[planning_project-1] [INFO] [1701886316.269135035] [planning_project]: , 12.289480, 3.470378, 0.719889, 8.000000, -0.020861, 2.094400
[planning_project-1] [INFO] [1701886316.273918734] [planning_project]: , 12.289480, 3.470378, 0.771451, 8.000000, -0.023395, 2.094400
[planning_project-1] [INFO] [1701886316.281410232] [planning_project]: , 12.295513, 3.471856, 0.755785, 8.000000, -0.021085, 2.094400
[planning_project-1] [INFO] [1701886316.284763930] [planning_project]: , 12.295513, 3.471856, 0.711046, 8.000000, -0.023882, 2.094400
[planning_project-1] [INFO] [1701886316.290080029] [planning_project]: , 12.301607, 3.473334, 0.692531, 8.000000, -0.023442, 2.094400
[planning_project-1] [INFO] [1701886316.291287128] [planning_project]: , 12.301607, 3.473334, 0.669895, 8.000000, -0.024776, 2.094400
[planning_project-1] [INFO] [1701886316.296437727] [planning_project]: , 12.301607, 3.473334, 0.703168, 8.000000, -0.027689, 2.094400
[planning_project-1] [INFO] [1701886316.301518625] [planning_project]: , 12.307747, 3.474836, 0.714455, 8.000000, -0.024909, 2.094400
[planning_project-1] [INFO] [1701886316.309770423] [planning_project]: , 12.313921, 3.476329, 0.795396, 8.000000, -0.023015, 2.094400
[planning_project-1] [INFO] [1701886316.315754421] [planning_project]: , 12.313921, 3.476329, 0.611371, 8.000000, -0.030813, 2.094400
[planning_project-1] [INFO] [1701886316.320575120] [planning_project]: , 12.320144, 3.477847, 0.663608, 8.000000, -0.030401, 2.094400
[planning_project-1] [INFO] [1701886316.330724916] [planning_project]: , 12.326413, 3.479361, 0.725316, 8.000000, -0.033211, 2.094400
[planning_project-1] [INFO] [1701886316.337068814] [planning_project]: , 12.326413, 3.479361, 0.723668, 8.000000, -0.029933, 2.094400
[planning_project-1] [INFO] [1701886316.343370713] [planning_project]: , 12.332687, 3.480887, 0.793375, 8.000000, -0.027736, 2.094400
[planning_project-1] [INFO] [1701886316.349290411] [planning_project]: , 12.338987, 3.482404, 0.699830, 8.000000, -0.032715, 2.094400
[planning_project-1] [INFO] [1701886316.353441609] [planning_project]: , 12.338987, 3.482404, 0.659970, 8.000000, -0.036123, 2.094400
[planning_project-1] [INFO] [1701886316.362095107] [planning_project]: , 12.345314, 3.483939, 0.716084, 8.000000, -0.033097, 2.094400
[planning_project-1] [INFO] [1701886316.367201405] [planning_project]: , 12.351658, 3.485462, 0.756552, 8.000000, -0.038661, 2.094400
[planning_project-1] [INFO] [1701886316.373182003] [planning_project]: , 12.351658, 3.485462, 0.787985, 8.000000, -0.037872, 2.094400
[planning_project-1] [INFO] [1701886316.379477101] [planning_project]: , 12.358025, 3.487002, 0.715319, 8.000000, -0.037799, 2.094400
[planning_project-1] [INFO] [1701886316.386297099] [planning_project]: , 12.358025, 3.487002, 0.671432, 8.000000, -0.036059, 2.094400
[planning_project-1] [INFO] [1701886316.391377898] [planning_project]: , 12.364438, 3.488515, 0.743797, 8.000000, -0.035832, 2.094400
[planning_project-1] [INFO] [1701886316.396390396] [planning_project]: , 12.364438, 3.488515, 0.808143, 8.000000, -0.035876, 2.094400
[planning_project-1] [INFO] [1701886316.402010895] [planning_project]: , 12.370880, 3.489977, 0.634386, 8.000000, -0.027338, 2.094400
[planning_project-1] [INFO] [1701886316.407534693] [planning_project]: , 12.370880, 3.489977, 0.634386, 8.000000, -0.026697, 2.094400
[planning_project-1] [INFO] [1701886316.414291691] [planning_project]: , 12.377360, 3.491437, 0.777833, 8.000000, -0.027195, 2.094400
[planning_project-1] [INFO] [1701886316.419271289] [planning_project]: , 12.383850, 3.492872, 0.770824, 8.000000, -0.027725, 2.094400
[planning_project-1] [INFO] [1701886316.424083088] [planning_project]: , 12.383850, 3.492872, 0.784672, 8.000000, -0.030203, 2.094400
[planning_project-1] [INFO] [1701886316.428074187] [planning_project]: , 12.390333, 3.494309, 0.818524, 8.000000, -0.028166, 2.094400
[planning_project-1] [INFO] [1701886316.432531985] [planning_project]: , 12.390333, 3.494309, 0.762676, 8.000000, -0.028202, 2.094400
[planning_project-1] [INFO] [1701886316.436193084] [planning_project]: , 12.390333, 3.494309, 0.716125, 8.000000, -0.025916, 2.094400
[planning_project-1] [INFO] [1701886316.440935483] [planning_project]: , 12.396882, 3.495738, 0.800844, 8.000000, -0.026549, 2.094400
[planning_project-1] [INFO] [1701886316.446572181] [planning_project]: , 12.396882, 3.495738, 0.798277, 8.000000, -0.026564, 2.094400
[planning_project-1] [INFO] [1701886316.450877780] [planning_project]: , 12.403489, 3.497208, 0.780743, 8.000000, -0.024962, 2.094400
[planning_project-1] [INFO] [1701886316.454743378] [planning_project]: , 12.403489, 3.497208, 0.792167, 8.000000, -0.027812, 2.094400
[planning_project-1] [INFO] [1701886316.458648977] [planning_project]: , 12.410139, 3.498738, 0.795278, 8.000000, -0.029726, 2.094400
[planning_project-1] [INFO] [1701886316.462402076] [planning_project]: , 12.410139, 3.498738, 0.834344, 8.000000, -0.025330, 2.094400
[planning_project-1] [INFO] [1701886316.465661175] [planning_project]: , 12.416837, 3.500280, 0.793128, 8.000000, -0.022839, 2.094400
[planning_project-1] [INFO] [1701886316.470305074] [planning_project]: , 12.416837, 3.500280, 0.812040, 8.000000, -0.021655, 2.094400
[planning_project-1] [INFO] [1701886316.477298371] [planning_project]: , 12.416837, 3.500280, 0.792137, 8.000000, -0.023429, 2.094400
[planning_project-1] [INFO] [1701886316.482534970] [planning_project]: , 12.423585, 3.501854, 0.845886, 8.000000, -0.022768, 2.094400
[planning_project-1] [INFO] [1701886316.491219167] [planning_project]: , 12.430385, 3.503429, 0.743867, 8.000000, -0.020943, 2.094400
[planning_project-1] [INFO] [1701886316.491761867] [planning_project]: , 12.430385, 3.503429, 0.789550, 8.000000, -0.024409, 2.094400
[planning_project-1] [INFO] [1701886316.499227965] [planning_project]: , 12.437239, 3.505029, 0.803826, 8.000000, -0.021882, 2.094400
[planning_project-1] [INFO] [1701886316.503271763] [planning_project]: , 12.437239, 3.505029, 0.771926, 8.000000, -0.020148, 2.094400
[planning_project-1] [INFO] [1701886316.511970861] [planning_project]: , 12.444153, 3.506628, 0.816480, 8.000000, -0.017592, 2.094400
[planning_project-1] [INFO] [1701886316.518103359] [planning_project]: , 12.444153, 3.506628, 0.786921, 8.000000, -0.022646, 2.094400
[planning_project-1] [INFO] [1701886316.522451458] [planning_project]: , 12.451100, 3.508246, 0.804147, 8.000000, -0.024465, 2.094400
[planning_project-1] [INFO] [1701886316.527999156] [planning_project]: , 12.451100, 3.508246, 0.858929, 8.000000, -0.020005, 2.094400
[planning_project-1] [INFO] [1701886316.532882454] [planning_project]: , 12.458081, 3.509856, 0.864354, 8.000000, -0.021466, 2.094400
[planning_project-1] [INFO] [1701886316.543783351] [planning_project]: , 12.465109, 3.511488, 0.845524, 8.000000, -0.023303, 2.094400
[planning_project-1] [INFO] [1701886316.548332250] [planning_project]: , 12.472205, 3.513121, 0.851892, 8.000000, -0.018577, 2.094400
[planning_project-1] [INFO] [1701886316.552802748] [planning_project]: , 12.472205, 3.513121, 0.766268, 8.000000, -0.016349, 2.094400
[planning_project-1] [INFO] [1701886316.556832947] [planning_project]: , 12.472205, 3.513121, 0.875233, 8.000000, -0.017607, 2.094400
[planning_project-1] [INFO] [1701886316.561084546] [planning_project]: , 12.479359, 3.514777, 0.849020, 8.000000, -0.017966, 2.094400
[planning_project-1] [INFO] [1701886316.565114145] [planning_project]: , 12.479359, 3.514777, 0.857389, 8.000000, -0.014319, 2.094400
[planning_project-1] [INFO] [1701886316.571330643] [planning_project]: , 12.486577, 3.516432, 0.854154, 8.000000, -0.016396, 2.094400
[planning_project-1] [INFO] [1701886316.576831041] [planning_project]: , 12.486577, 3.516432, 0.819853, 8.000000, -0.018431, 2.094400
[planning_project-1] [INFO] [1701886316.582085939] [planning_project]: , 12.493851, 3.518110, 0.780329, 8.000000, -0.016185, 2.094400
[planning_project-1] [INFO] [1701886316.588238337] [planning_project]: , 12.493851, 3.518110, 0.879057, 8.000000, -0.016879, 2.094400
[planning_project-1] [INFO] [1701886316.592268436] [planning_project]: , 12.501170, 3.519783, 0.883758, 8.000000, -0.017458, 2.094400
[planning_project-1] [INFO] [1701886316.596377835] [planning_project]: , 12.501170, 3.519783, 0.768994, 8.000000, -0.017831, 2.094400
[planning_project-1] [INFO] [1701886316.602270633] [planning_project]: , 12.508533, 3.521477, 0.825144, 8.000000, -0.019901, 2.094400
[planning_project-1] [INFO] [1701886316.608572031] [planning_project]: , 12.515932, 3.523163, 0.768528, 8.000000, -0.017717, 2.094400
[planning_project-1] [INFO] [1701886316.612923530] [planning_project]: , 12.515932, 3.523163, 0.866954, 8.000000, -0.017818, 2.094400
[planning_project-1] [INFO] [1701886316.616579129] [planning_project]: , 12.515932, 3.523163, 0.897375, 8.000000, -0.018380, 2.094400
[planning_project-1] [INFO] [1701886316.624058026] [planning_project]: , 12.523333, 3.524860, 0.897702, 8.000000, -0.019335, 2.094400
[planning_project-1] [INFO] [1701886316.630676224] [planning_project]: , 12.530771, 3.526548, 0.885080, 8.000000, -0.016572, 2.094400
[planning_project-1] [INFO] [1701886316.636158523] [planning_project]: , 12.530771, 3.526548, 0.735414, 8.000000, -0.020249, 2.094400
[planning_project-1] [INFO] [1701886316.637330322] [planning_project]: , 12.538270, 3.528262, 0.909259, 8.000000, -0.016916, 2.094400
[planning_project-1] [INFO] [1701886316.645484520] [planning_project]: , 12.538270, 3.528262, 0.859320, 8.000000, -0.015654, 2.094400
[planning_project-1] [INFO] [1701886316.649738219] [planning_project]: , 12.545834, 3.529974, 0.832140, 8.000000, -0.015275, 2.094400
[planning_project-1] [INFO] [1701886316.654193817] [planning_project]: , 12.545834, 3.529974, 0.862762, 8.000000, -0.013401, 2.094400
[planning_project-1] [INFO] [1701886316.662471315] [planning_project]: , 12.553440, 3.531706, 0.876693, 8.000000, -0.015964, 2.094400
[planning_project-1] [INFO] [1701886316.666078114] [planning_project]: , 12.553440, 3.531706, 0.886990, 8.000000, -0.016283, 2.094400
[planning_project-1] [INFO] [1701886316.670908212] [planning_project]: , 12.561081, 3.533429, 0.923021, 8.000000, -0.017979, 2.094400
[planning_project-1] [INFO] [1701886316.676955710] [planning_project]: , 12.568763, 3.535172, 0.943939, 8.000000, -0.018488, 2.094400
[planning_project-1] [INFO] [1701886316.682034309] [planning_project]: , 12.568763, 3.535172, 0.834441, 8.000000, -0.018094, 2.094400
[planning_project-1] [INFO] [1701886316.690611106] [planning_project]: , 12.576481, 3.536907, 0.879743, 8.000000, -0.015174, 2.094400
[planning_project-1] [INFO] [1701886316.694500805] [planning_project]: , 12.576481, 3.536907, 0.853249, 8.000000, -0.018462, 2.094400
[planning_project-1] [INFO] [1701886316.698198904] [planning_project]: , 12.584228, 3.538659, 0.874658, 8.000000, -0.020002, 2.094400
[planning_project-1] [INFO] [1701886316.701780903] [planning_project]: , 12.584228, 3.538659, 0.871739, 8.000000, -0.019729, 2.094400
[planning_project-1] [INFO] [1701886316.713549799] [planning_project]: , 12.592017, 3.540403, 0.768066, 8.000000, -0.026825, 2.094400
[planning_project-1] [INFO] [1701886316.719657997] [planning_project]: , 12.599839, 3.542166, 0.877168, 8.000000, -0.015673, 2.094400
[planning_project-1] [INFO] [1701886316.724302296] [planning_project]: , 12.599839, 3.542166, 0.868825, 8.000000, -0.015854, 2.094400
[planning_project-1] [INFO] [1701886316.730458494] [planning_project]: , 12.607648, 3.543909, 0.823212, 8.000000, -0.016473, 2.094400
[planning_project-1] [INFO] [1701886316.734284293] [planning_project]: , 12.607648, 3.543909, 0.887697, 8.000000, -0.017717, 2.094400
[planning_project-1] [INFO] [1701886316.742952490] [planning_project]: , 12.615428, 3.545656, 0.915031, 8.000000, -0.016545, 2.094400
[planning_project-1] [INFO] [1701886316.751541087] [planning_project]: , 12.623238, 3.547393, 0.770175, 8.000000, -0.023166, 2.094400
[planning_project-1] [INFO] [1701886316.755998086] [planning_project]: , 12.623238, 3.547393, 0.913050, 8.000000, -0.017932, 2.094400
[planning_project-1] [INFO] [1701886316.760928384] [planning_project]: , 12.631094, 3.549151, 0.946660, 8.000000, -0.016976, 2.094400
[planning_project-1] [INFO] [1701886316.764316983] [planning_project]: , 12.631094, 3.549151, 0.944632, 8.000000, -0.018109, 2.094400
[planning_project-1] [INFO] [1701886316.769458682] [planning_project]: , 12.639003, 3.550903, 0.885965, 8.000000, -0.021947, 2.094400
[planning_project-1] [INFO] [1701886316.775582280] [planning_project]: , 12.639003, 3.550903, 0.854142, 8.000000, -0.022095, 2.094400
[planning_project-1] [INFO] [1701886316.777543179] [planning_project]: , 12.639003, 3.550903, 0.780134, 8.000000, -0.022017, 2.094400
[planning_project-1] [INFO] [1701886316.782505078] [planning_project]: , 12.646952, 3.552675, 0.933148, 8.000000, -0.024550, 2.094400
[planning_project-1] [INFO] [1701886316.787607576] [planning_project]: , 12.646952, 3.552675, 0.783482, 8.000000, -0.014259, 2.094400
[planning_project-1] [INFO] [1701886316.788146376] [planning_project]: , 12.654930, 3.554437, 0.967619, 8.000000, -0.024717, 2.094400
[planning_project-1] [INFO] [1701886316.797770273] [planning_project]: , 12.662941, 3.556216, 0.869069, 8.000000, -0.024020, 2.094400
[planning_project-1] [INFO] [1701886316.801618672] [planning_project]: , 12.662941, 3.556216, 0.917877, 8.000000, -0.026380, 2.094400
